id,num_orders
1067670,926.6950219830782
1018043,936.3515355471599
1105588,909.999408711022
1456750,914.6330809590529
1271465,914.6445330568865
1416907,942.9199527903802
1121489,914.0050323291171
1313498,20.557855370686962
1443036,21.745648329076445
1053161,20.772484982135186
1153904,19.893415892630724
1137845,233.76692679183165
1357976,222.37461869382096
1455063,230.91096912903924
1032554,233.24384364199668
1271162,501.07083917729216
1255596,488.46685448184496
1433839,232.20075891013687
1040401,240.03896612860143
1114965,244.9234357987015
1104316,229.7474771567106
1112568,144.6995811704976
1428843,1070.3066576718036
1230914,137.16971752685373
1075523,114.84306189332791
1488572,136.16017941814138
1070158,135.63952145397616
1326706,1802.9054819109808
1410873,1670.3335104550524
1174564,103.0913286333278
1191920,136.06380853695975
1125314,412.7653262029049
1062361,333.957853944828
1475531,405.6374276606584
1373526,431.05219325775454
1219223,427.81236753441107
1345121,364.2333504451381
1316865,340.55451865709614
1204132,339.4095978806589
1079439,345.0853199471172
1037012,331.1760734483955
1232389,38.8147093172761
1392405,31.16901598195392
1282001,34.47167453147966
1496357,32.85380377016726
1461201,28.41465825003484
1128577,29.437319465117483
1300341,38.33794132379419
1342205,23.63408264096269
1221456,48.93021438145241
1265965,35.39297924128243
1468194,34.43232946760072
1130150,39.47824128883934
1146521,33.37106289144949
1243690,33.111053381827126
1144351,338.662565334769
1025173,321.886477174793
1272944,302.050618963585
1142696,304.3401939709849
1301239,1139.291421118326
1084390,1130.6583504561718
1072219,307.4124157366836
1338035,315.23866560921164
1009375,1317.7722351377772
1037247,1423.2247420438
1282209,41.373973983332874
1208037,77.84609329141611
1457135,94.02612006697456
1324180,159.7173381379839
1470662,69.651789797431
1283213,41.06752193185295
1378795,43.85769547610346
1170047,45.603278138520025
1061263,48.261356712996175
1181328,43.96314187323903
1102835,55.21185976672697
1346782,42.104074646913396
1214346,48.539257963173725
1396041,23.630866384736393
1283359,29.670313209803172
1118053,26.56606531086697
1017722,26.68075945962628
1312573,22.46849360478988
1430516,23.97842835028342
1314619,189.40009017764268
1140198,182.06104785262164
1454863,146.46500016747987
1388620,152.6848505842073
1003511,172.8687742711146
1388877,167.41031064541284
1183200,157.30199024802278
1031478,144.59846462125745
1481797,178.11154421986149
1450040,138.17253351784532
1391988,280.505931083722
1325950,336.8703358319363
1034337,31.793176339310847
1401405,31.161319442403354
1056683,26.297074387887186
1483536,40.78336208808412
1480346,144.47978821780939
1298778,169.86870036195606
1198542,181.59867813281895
1391592,196.31405004529717
1330306,173.8015347311347
1276537,181.92536296785198
1402353,179.87774702173033
1416208,177.82271941870547
1135110,185.58505098538436
1269099,173.37171717779205
1313849,38.847229338401306
1120599,35.152183361923676
1180650,36.4333676564705
1092730,34.601538447506876
1411549,33.17844558190476
1202252,24.23692041425704
1323841,39.38897227008461
1102250,44.535895077716724
1273910,37.09286653151216
1238143,41.21094043697329
1474729,39.08700602908737
1350239,38.04661303814373
1440237,39.2725487000799
1105342,38.27182503394675
1001956,39.58786513629992
1114835,37.111678102726636
1115501,36.143716418696336
1184958,183.28183177138013
1251542,174.85190806805917
1002198,178.95383356617745
1182114,177.02186121356164
1317797,176.53935265811592
1099240,178.29181880704527
1147027,150.8312029075332
1387532,179.8650910983763
1337131,180.67901985280412
1122711,178.53286659446852
1025876,164.9490771409459
1455381,129.51109107549834
1025335,127.49501224577901
1216649,126.81779239987655
1308574,150.79210513239298
1207111,144.00113164210626
1170636,134.3011585450037
1092905,138.96821384081684
1102625,184.86818746089176
1088738,139.15698699966273
1227946,46.99289499363199
1223314,43.31782004508533
1397885,43.05455535783699
1265343,45.459209850973096
1067951,44.75993340281909
1343456,45.65738888410889
1283754,39.16832210547135
1170441,40.42119914477637
1373829,45.918366098149846
1152698,41.31724867499439
1200354,155.03294333019073
1471695,150.08274444305383
1379662,155.95369774205707
1068011,151.33223309269647
1332593,342.4017773879238
1145163,330.6756312237184
1418885,147.8277447347972
1486990,159.6274667743522
1094413,164.92208612681918
1067435,160.6968357415969
1171175,62.59195943966978
1321456,139.52032824100377
1023661,83.94601568510487
1108274,102.58180105232363
1005857,66.36976629727636
1299973,115.91603290636492
1308249,116.906270570365
1039535,60.90901813197764
1386232,62.924566089733716
1312142,60.84705566884856
1216941,75.36781133481777
1117929,69.41268439928521
1404071,75.89887946595155
1157917,73.2890747273007
1193704,88.1090801837988
1211792,120.62499312776524
1445638,73.59585884632534
1408825,76.53024825759974
1235778,76.32380938766784
1328196,68.56564125192082
1173310,166.34959469074533
1158599,141.3523876952069
1218897,132.1660969870132
1144162,133.19569399772968
1191552,134.756504312029
1419930,142.29128197909702
1068714,144.913858939971
1034417,144.75679756747294
1153354,152.35930844404112
1402994,150.65174797028533
1174600,74.48322943517871
1246312,80.6969853067978
1171690,83.8905412491822
1445691,76.14795373217474
1086007,150.51900050030667
1304601,146.6426323840111
1292707,144.8238437579406
1350725,76.96817625477397
1126286,78.86637949786021
1167983,80.41131906475154
1340967,569.2135093134649
1487998,555.3211262803014
1433590,633.1630434160746
1434557,825.8286781192393
1239454,863.6409611399596
1467330,866.0437362397431
1365830,795.6753724978961
1138191,631.7753544051608
1432490,640.821196595506
1267627,443.2487031998844
1019901,195.21153168580034
1271981,91.81068242027554
1483269,92.39996351511292
1187987,112.16465413946075
1048292,108.4051920540773
1311383,111.9074683438098
1272295,117.635296160461
1091585,112.52440939835576
1153982,126.30224148181988
1251268,113.84414922028593
1284150,460.57810195682265
1335217,450.4968896456518
1252627,437.19275630901035
1248791,432.09825851131563
1352296,438.4494930194826
1053563,428.21369706500195
1154102,423.4798533408963
1290045,433.86553184235777
1470601,451.6721872716216
1186545,436.361629189626
1178586,27.803512762022226
1390667,187.99470746292124
1102785,126.88606972251537
1071583,23.33266139378574
1469131,22.432890412954674
1393329,22.26882044104402
1168040,29.347859586367008
1375615,432.4735499402771
1491239,373.3018175655495
1336140,377.52339582041225
1208757,338.1619521689472
1140632,381.6439921876803
1120911,379.4265970181342
1080511,397.5116881855581
1005706,443.2063268856117
1252996,434.0856897330633
1068406,349.5457570489259
1132811,305.2612892875014
1036698,305.190790013683
1142085,301.8624691411897
1291286,362.9086149098877
1344086,1021.4814498120451
1210234,640.229535432691
1080240,319.67720824552646
1156847,318.92785412466355
1016845,291.49682219677175
1177882,326.60091656592647
1297460,131.41918928040232
1119491,153.52011797480506
1043097,162.31094285080016
1427114,153.85661637924372
1149568,163.249840737407
1118707,164.65318555058764
1021503,162.9263085542543
1338844,159.92072783261096
1024905,179.510224140508
1161371,147.44578560597554
1335725,34.487462536626445
1185623,32.53703266740697
1495661,31.668491909894037
1059370,34.3474257172053
1485382,82.99651779594821
1136555,72.65655062061781
1113434,33.006897006586534
1476173,32.34167160917576
1030655,30.912732636604872
1442612,175.84744880198477
1059397,175.61479931626425
1254831,194.2857356315292
1033383,184.79142891828798
1358859,181.63043103740713
1091267,179.33144009558623
1106379,179.21964717954054
1398968,184.48711321714535
1413888,207.9391671902686
1079691,180.04287168710448
1373162,26.345294002571464
1313922,25.030274947523964
1470329,26.29857509414451
1043208,26.005141954730597
1498149,26.473679372694637
1209198,25.030286950451437
1130285,26.116883722679347
1350042,24.828690241144724
1015074,47.04119927382229
1032497,61.032694240913244
1354339,30.598147524389177
1494544,32.15088252791476
1340571,44.13637176956236
1191782,53.71363080500682
1186849,70.09136225913655
1367532,45.031405364871496
1107386,32.031018311040114
1065339,35.74320919003655
1323008,127.49174412457941
1279275,160.80854163820447
1305159,35.8573200955311
1195872,34.21202251719079
1271171,31.93929824809951
1287009,37.65251354563257
1125745,41.722270338569096
1067289,46.96853275131255
1114177,49.3826139071745
1432227,48.87856695272937
1087470,50.2792845083109
1149222,79.0653152202796
1117923,78.31113410665077
1166830,69.76480035886104
1120717,47.93158422656065
1499239,45.991825539382305
1102466,46.108034066436204
1197506,62.48432044532527
1298538,86.16875918879045
1134036,105.34422788660177
1061156,146.02959599882377
1463966,75.00888065500925
1031861,52.43740446095906
1124451,55.90524604037558
1497710,53.998808667091446
1070647,55.207887101458034
1037784,50.383631543109345
1326168,134.02258415677386
1441485,138.19048716845867
1022671,137.99008194806612
1283181,139.32219162666
1342337,260.8136420421737
1439494,192.3703891373515
1006332,141.91685204139762
1419759,133.2780356900514
1395664,134.79536799834526
1129361,141.8757565080297
1380842,64.33719642493209
1050958,64.61749326297829
1105354,68.7655976571535
1450106,52.30063856069606
1075131,55.85353598450621
1309581,52.912557758553156
1043060,56.06254839682845
1363133,55.23956118781749
1024818,48.08780432003344
1376229,47.970715477229966
1493527,230.6161296762734
1389102,242.04402136148792
1355724,234.5168258054233
1215039,232.83481732632382
1118719,236.51354769485246
1198172,238.10532971371637
1191230,230.76305077619807
1209839,228.18187002799544
1130885,230.35552350428787
1004475,219.69496190684083
1242141,379.99920955523066
1385315,687.5754332519236
1234172,374.30755747388844
1144864,365.8594921592782
1311445,384.60444944314725
1030912,480.000331745562
1493213,1915.6702084499186
1049400,1923.6626453206518
1375249,367.98457912141794
1018609,381.7405986905983
1111529,23.80285024031365
1272559,22.471357407207456
1026662,21.074888461751915
1366360,20.472168892443992
1302524,273.50323373111183
1119887,251.73983763467191
1165697,230.07547137873374
1403211,248.25302574520782
1443517,252.99063192658525
1198253,250.4249540500865
1095728,261.83913046856037
1212520,316.25726994668264
1421593,308.64012917506847
1288418,204.4460239229329
1311286,95.94989947726958
1289986,91.38934306669162
1421436,99.71043928857519
1379297,102.37178110944586
1206791,99.16866383524541
1224442,83.47034427477483
1149258,93.56534665999992
1115642,95.5156735592368
1137861,108.90711110476713
1321337,96.96216205096563
1456547,505.9395006439983
1239251,499.92434263923735
1016677,456.0505673354425
1295373,505.1571381556813
1199633,477.758475451415
1470598,475.77004662003714
1203967,515.592512467132
1217868,591.7738826425228
1015274,637.6833176708094
1300202,512.5023204872363
1108806,21.76200913998097
1254873,21.125201916351774
1199090,22.073948476224018
1265564,21.59804459109693
1121842,20.970888930149712
1154169,19.962618979504683
1107329,20.8766198811467
1108464,225.63480950543044
1143995,218.02968153591712
1134896,229.88459232538426
1279926,226.6837487420153
1414764,401.43550097362566
1321694,322.6497175820237
1220511,229.01076093807112
1103032,228.97227878611199
1407930,224.8480688157162
1262868,236.26887860389508
1122970,256.56096977711206
1044940,749.6386171678738
1381660,257.49120623778236
1252882,209.6093895205837
1369127,238.06430708180906
1055591,330.7964435271345
1288550,1588.4912625185577
1265645,1582.0059618409277
1130901,193.12470326240046
1360630,246.550914515163
1461640,416.8743281376283
1439173,432.40571599332577
1247601,432.95885531171234
1473103,415.65374834263883
1072711,411.3133088408884
1016474,427.01622006876545
1496045,397.2636075182356
1293797,403.8440319998127
1291932,417.8894246692177
1404048,402.69074167667907
1465742,50.18953368306297
1223823,46.65025814569243
1426137,46.3073196750475
1459860,41.332149267219165
1430159,45.30874656706425
1021450,41.77464322012522
1276823,42.67004701526632
1349255,42.36573892655066
1251039,39.53447970959832
1039265,40.09224974859951
1208172,52.20724765226077
1112432,46.02332030714407
1409411,50.14362378856423
1451100,38.072576674903345
1074440,43.302724669881464
1495432,30.400411127243824
1297290,37.45501147902916
1100886,40.04618404304175
1464389,34.94487404746053
1251720,36.7797377344649
1239853,48.66640580990881
1344807,31.677067136211974
1189431,21.670779138165983
1327017,26.132325879119033
1211035,41.028307147997246
1154559,32.58082063775561
1112058,47.23268366329449
1387533,32.84281352589011
1337831,38.37405989915775
1225379,33.4186069719537
1201924,564.6382200508327
1227658,362.3548895217674
1119868,342.45208080025134
1152662,368.6613360758692
1276162,1145.5273342605904
1099622,1116.8819795103634
1224371,349.95217568061935
1078580,345.0326994651096
1354327,1322.8679999079618
1069327,1278.516326918671
1290290,32.94332505474779
1036858,49.6669897891727
1410348,69.03665726365071
1330379,91.55483939272075
1065783,50.68526731826313
1442368,32.57599880966629
1384173,32.913151686576995
1104417,34.05344857093157
1377616,36.18898830814875
1253092,32.694970530120614
1064390,39.677091047272114
1374399,38.735788169612604
1145942,38.47465299192579
1412117,22.640645543147212
1239970,25.71752682206769
1415533,22.46598145853627
1058293,21.002165732429937
1328879,21.65692397228267
1188626,191.1119795615404
1184088,197.47888724941404
1131958,177.36669395642363
1014626,165.37509089682484
1350558,191.6392764082564
1441678,185.4746595315606
1310240,187.826126793714
1183018,194.5513354683214
1465748,194.33200299120463
1416451,162.57482505766393
1067886,29.40762272352329
1147342,29.94296703793681
1027770,194.11629494180067
1086495,155.309684661205
1115754,29.3331636479935
1308211,28.68424900651295
1256813,31.153864864505515
1266863,30.741426673343682
1296573,33.9443144828531
1493672,38.51045333365312
1183189,192.7927749638438
1072349,236.01023845052833
1060176,241.56339672899125
1380226,247.1949960439041
1270763,249.89260483231456
1414842,257.73313593946915
1006679,250.26015674407023
1258071,248.65251098957435
1247670,259.78930184594105
1150813,247.3217534846084
1215972,27.03328844097257
1168634,27.682612202926602
1050143,26.967253004099543
1448384,27.47916548473554
1492295,25.945538581821346
1368624,27.354329139754377
1036112,28.0548089885069
1483648,26.892275903020227
1406961,115.6389594707751
1386811,112.2610243600403
1323791,115.19152971279141
1158592,118.76182932482045
1220323,123.43781045454571
1079738,111.31894888341348
1272815,115.48840306330735
1082719,120.41216246054361
1428980,119.71105727484199
1307591,118.16699328425896
1244359,282.1448533961541
1309989,270.8000739114982
1129187,269.47982967510495
1239839,287.0724261911233
1160158,289.4914205256978
1208555,271.2845911002656
1060804,273.6975870691045
1074276,282.12799961800783
1433675,276.5298163260935
1301442,291.6539627303136
1012153,25.51796278122317
1283463,25.222429723950704
1011568,26.074098888831017
1160511,24.266022327443903
1049364,24.265768923127514
1361089,25.27512786758341
1498268,178.89190837169963
1243089,172.7212120481679
1057687,176.19477288503774
1278925,185.77128532524773
1200813,309.9286047111673
1029236,253.1204758800417
1298996,153.55111259413275
1474051,173.85708768934444
1164344,174.7682113596916
1253909,182.3802439930812
1313512,73.1884227901248
1187666,103.86023258779781
1000831,82.95034145865856
1361966,100.09656365800274
1228440,86.21430817777926
1222358,83.86879142595649
1259767,100.73669164798106
1197461,73.65861890343949
1329651,68.46415304339949
1040737,75.60796575567888
1480946,146.1717404110998
1498109,123.88158977997286
1002703,138.3106697849482
1349426,141.5840676800237
1004288,139.93054356779078
1444755,129.78675609078053
1074093,155.15676127795035
1062232,182.7923042093144
1329787,152.05564901626687
1381422,138.22322678400832
1041718,207.6762411795729
1025446,214.41110778242646
1030594,215.37029702052732
1431945,238.1609783446863
1152849,221.40416017459546
1380942,212.78857066448626
1108913,209.94257920545576
1326790,210.01192822797174
1254119,216.99762562098277
1209328,218.44065893561978
1277966,76.13741346105263
1184480,72.6300876552895
1092576,72.80398058970782
1016837,87.43258106136186
1146781,174.52506326805639
1270326,164.89561456159137
1489539,130.00903396312833
1268557,78.29932355053421
1154429,76.86307768394042
1476508,82.09445957793491
1234783,367.8838119108368
1432128,384.84908864694995
1065649,418.6161752268869
1247475,483.9690087209313
1017376,499.2796323181133
1069813,470.78904288834326
1146173,437.5745938279929
1046576,407.36348458968246
1070359,410.85253399261376
1261208,300.177067111371
1484433,132.80560556612915
1348987,39.312581686065236
1178504,46.447551562995145
1242843,42.50008645754319
1258554,46.89443559926641
1270294,41.440646790895606
1051906,53.19531629628104
1107709,48.62129551013995
1322690,55.163657073400366
1366614,46.587970631718754
1164093,301.26263913257736
1435780,305.02481672849206
1061961,301.2950422457158
1440940,299.11460783454254
1160251,304.54213518502615
1477670,302.23534789768814
1356831,305.0672011358689
1156352,297.1424896374809
1344824,305.8959064904794
1314386,298.9370296918822
1343435,23.563714117047393
1382126,24.372752317891706
1247229,77.90925980251986
1323555,72.176545292381
1049897,24.185824613458024
1028424,30.73675993113657
1017526,48.65573637010185
1329979,49.14251132006852
1129897,45.909339826043535
1415045,41.50633351777122
1119609,41.90306120057416
1438719,42.14328273133813
1178675,41.7466846747379
1458337,42.97016892479839
1255092,40.06318501415211
1042514,40.31788164297025
1315305,677.607828212934
1364529,464.9866465666016
1017902,450.27318845607584
1178734,425.3121883281205
1385359,470.7452607629337
1313891,455.1673844078136
1372544,476.3171760906221
1095090,548.3459345717558
1103849,519.0132778190972
1231318,414.0337724140961
1342423,287.24003089060494
1489884,281.5841374689878
1050683,278.16692743347414
1075661,329.9933222213037
1047450,907.4190767427301
1373247,611.3114694978891
1240059,286.56435638983675
1000748,284.73032334461254
1320186,232.2054348307169
1365852,286.80548844265473
1472456,66.87186399689017
1339465,77.16387085254802
1338896,68.44458265244502
1483889,73.32706218397175
1315614,104.83918835682842
1278314,108.8609325204978
1043794,78.33572773428762
1283121,76.35888419825545
1101191,72.65241896299733
1415650,81.27913094645517
1401680,41.71625577550627
1202967,37.19668102351703
1266951,40.574032080022505
1123101,103.45087806151022
1397105,92.06497342376487
1451801,40.546986183392974
1410965,39.897952231312914
1132536,35.98397017594097
1089582,89.0143458300301
1009115,91.68808098594822
1038393,100.87695933186465
1108100,96.41164129936666
1452155,103.11940768956202
1346627,94.49957028856977
1171357,94.01996633517486
1472644,95.62456760769317
1419717,109.78429880168244
1051295,94.55327507066143
1129172,16.658638632411343
1259575,65.83327881648067
1021362,99.31007633103168
1248311,56.52308167758306
1127567,44.52304508708648
1294035,77.41758740877582
1005287,43.472250432427046
1408576,47.31558388604637
1476703,16.131452600358895
1138460,42.6904966958381
1455947,40.941572057301066
1499341,16.095364919397568
1295663,15.691189971540474
1314294,15.89237221911771
1436210,18.51940774460355
1177426,87.40920462030381
1325329,169.71479313007788
1259603,197.7023144631607
1277405,261.46038428315916
1425203,152.1127807037098
1079289,96.5113303548726
1170446,122.21309191005909
1359281,87.3301734576761
1492687,88.73304346816668
1478985,82.98148343333075
1252493,167.74204417581416
1111872,165.76266272113614
1450249,158.66408141815683
1342064,161.59120632360165
1181360,358.6498777175058
1207317,233.92253194671343
1001439,149.13886622759532
1373049,153.05779176019752
1374934,152.9075953233327
1466642,163.69930140117393
1196961,16.53381643357175
1204608,16.96166357258385
1302893,15.73270585960978
1211146,15.513653731746182
1447746,246.88838789880333
1279444,287.44075999361854
1443192,259.7624102834704
1191446,266.36988307861634
1405911,265.514831066066
1047099,262.1147838621365
1492888,250.68524981439305
1167184,255.63004656707852
1400097,241.71422513596164
1423468,247.4424224508172
1192481,771.2393068722911
1188630,1382.4908919008296
1412947,742.284917748054
1072334,779.9314189416449
1377155,806.1044657142146
1025414,1140.8104577900824
1354738,3655.998266438365
1246940,2431.342473183297
1222461,765.7893271687226
1066086,759.9614504125697
1336313,19.371426679202525
1170773,21.870306426086955
1343976,19.43069413725542
1008860,18.046028528213213
1208057,19.01286896728984
1285816,18.546117049497024
1277532,409.7780270092878
1119159,270.77990016879903
1365522,252.53937026392936
1251959,277.7036989980241
1134918,271.31317225472696
1281698,270.26253035538593
1170505,278.9088479885431
1460584,320.424687579036
1170339,332.0970352557216
1282663,202.45678739486888
1193174,27.244784940758727
1350874,38.20588387723929
1253271,29.36469501175176
1198619,28.580391451809703
1247621,25.75011817191208
1022520,26.29037750725508
1258083,28.592709855157857
1355498,29.92111065969302
1164822,27.368345482154755
1420293,191.53848279572878
1341606,189.80507352125042
1037322,186.20514756020077
1345040,190.39316127347976
1114649,187.0327339732634
1136853,187.29463306194842
1494238,190.32716593252124
1405723,190.43544714930073
1470269,190.64376584682418
1345635,190.68284291528474
1364763,17.18279615222987
1109062,17.183848573114943
1316392,17.134151919657526
1098691,17.283512032508668
1312916,16.527444468210625
1494672,191.55346767885192
1288751,194.38697303996648
1447072,189.02999749772644
1144125,189.3400384853523
1483718,402.635287920556
1423393,279.5573240940252
1471097,175.5231736370301
1051052,188.82757506472095
1022326,190.23750179864209
1013503,188.87199064174249
1425115,292.06937443128896
1479423,803.7266132471117
1454891,551.2683368642321
1468117,219.01226315730787
1283339,280.2448518883743
1267181,510.0578792471428
1332082,2293.8275804406708
1315779,1555.265715196732
1265919,243.98910531303812
1130549,309.968567975192
1468217,142.3633895666948
1117415,142.98704811645624
1177808,142.17651889739489
1179236,142.41822172973534
1447264,142.3011440195226
1007165,143.38819791070483
1094157,141.8747873131391
1037639,140.46246068563073
1043566,141.8747263674215
1071289,142.72148947753945
1230721,21.010995600470707
1281633,20.121297827746826
1381624,19.685605937001814
1184440,19.36506886214782
1382956,19.446727433954372
1365266,19.467552292803372
1251220,19.190769389384986
1243970,39.618889860939824
1256599,37.38845232997126
1439037,43.529184672904364
1251058,30.325647031608465
1035192,34.806135601426476
1366948,35.90934739130691
1422296,28.408419981020916
1375422,31.71514579825572
1121472,50.21558007529047
1348142,51.61566104226017
1427919,30.331874080295265
1133355,28.958682064124634
1225464,40.171285318203495
1296900,60.259296835215196
1337907,51.59194533110641
1257211,37.73861116488676
1068853,36.23563788157305
1385807,442.09563152378973
1197420,425.7432920837639
1227153,393.49311317967687
1066210,409.37173688885946
1011221,1523.2794763952434
1459794,963.4892526335152
1467815,391.4214889106675
1245659,403.7955185850075
1443157,1790.5888376902449
1330934,1713.3949570921245
1316177,38.21970651793426
1278699,80.83216137359662
1238056,112.5552013628118
1129006,155.51616214153574
1407025,80.94735385727617
1221491,45.146816415465054
1480631,46.94381403425432
1492689,42.973913934928646
1233177,46.730930496128366
1343032,42.627723815870375
1065027,31.855774487919156
1398744,30.059330759604517
1252753,31.60748041039222
1390345,20.619796746056526
1063055,20.463315877440436
1344083,19.598299638229648
1136200,17.470720647808207
1458915,103.65728717318426
1451380,106.67784729972512
1189023,108.66521631016016
1461090,95.2852922559882
1481882,102.94425411563454
1378385,103.58926844571607
1374425,104.45225417352192
1099673,101.78718932310422
1252862,128.86063134478997
1218015,90.59034959874974
1292034,86.9258867358035
1157559,98.15534367974415
1208584,19.900967851085557
1290817,21.881284934984787
1427899,266.66841999631646
1161944,338.6273806388042
1217185,400.79630122296555
1259287,336.0637172195184
1192548,396.4313234397657
1177141,398.94977818040934
1240273,402.9667913559404
1245225,398.14903734717154
1103636,401.9865138722608
1309363,392.7390757827025
1095731,37.74270587656985
1444210,38.30855633875307
1270167,37.51620362921783
1040828,34.544469206162645
1271717,29.907787004226915
1112011,36.5142387491309
1419869,38.020308485308085
1021598,35.68026198450618
1352516,68.12423657620089
1356988,77.35396490807314
1093737,73.31654841812048
1200754,74.80211851783874
1143224,75.56930296369582
1297207,76.05150406843259
1428215,72.44927873600916
1341299,72.84090538789687
1272207,72.78938767588596
1085056,75.11936218547291
1137944,534.6425996416751
1104736,407.9919835072157
1325754,400.7170809055831
1329527,417.8786842332789
1012530,414.98477266612815
1299937,403.6859884879601
1356631,398.17268084868573
1464535,404.94183489052483
1494205,408.58582509754655
1478093,410.5448583519163
1153580,161.4109512698732
1051401,162.41528894207377
1487987,159.50115058283356
1122589,155.64933197681526
1198363,344.5421330845537
1311137,241.44761436154477
1392561,157.94236927211182
1037381,161.2453809235914
1327930,161.39746693803787
1286218,105.32010218625496
1422855,145.14399398238908
1492002,109.29962902433284
1025759,134.77336652336353
1014641,113.77486436049908
1380163,132.25510784137595
1405883,141.4522184220123
1441114,96.79490489299154
1322295,107.4558497970827
1271703,104.49276793698705
1126947,36.04749272847584
1424511,34.95777826828798
1294222,35.36598145682069
1198021,35.928588930146354
1474866,33.91601266754814
1311455,35.54480858453217
1033015,38.22829781619618
1090571,38.12894188348459
1232737,35.11978850240988
1300878,378.2587746593257
1483287,290.37928086352264
1188526,273.00531676652673
1270382,303.9036129903019
1343027,297.07698246777466
1048501,286.49719504319523
1154647,284.0550615039536
1019399,282.46856519956503
1272535,286.37388741570703
1321418,292.8404636598061
1473948,37.41561599622098
1083699,37.71097306396945
1258695,38.11878756442034
1210527,34.25111265416732
1482028,58.23407375025256
1251007,57.504571059711715
1356261,57.006177091110395
1468996,38.716198156926716
1048360,38.54677958678204
1207133,37.17520961268587
1183999,238.06447342639572
1042446,249.78532817902484
1427250,280.9093705125181
1457528,356.9939383816703
1208175,330.36453218231384
1257230,319.7233510695047
1211873,313.6832996321235
1321469,234.73394188049392
1454866,223.46856790759392
1101141,159.10119608807128
1221444,31.188275875631042
1413930,20.03171394122687
1022252,20.62741739337927
1139910,23.528183916264613
1001888,22.599185222403985
1210850,23.34824618993776
1407222,22.082262633124444
1370845,24.96083548568438
1266898,21.855428108428722
1151883,166.50477604500202
1277683,166.0844899062733
1166120,166.58298605321315
1492774,167.20428218210085
1389720,165.04347156295083
1029230,168.00063870734022
1352343,170.1707995098891
1368955,171.21477903049737
1012363,170.98367304409177
1318880,167.17788520866904
1122068,63.25114897966803
1321757,55.29582024917538
1330209,19.142196455540404
1099026,390.02809948430223
1493281,389.64128706264404
1164689,383.7526833924407
1498076,319.252807452685
1319999,348.7904254054208
1448350,358.0808718067725
1421711,378.9947340604134
1038221,423.4226491203061
1474096,396.1576494073085
1335769,225.01683455431865
1045993,433.3040256544816
1349802,449.5110076030492
1177881,466.3009683468559
1457076,439.6920432858274
1443780,1298.2523686942836
1292750,1306.9470947807004
1211721,434.120348212791
1067400,437.15564142604484
1080246,334.37570486547986
1195326,439.7317471785474
1128915,100.62714950398878
1036796,75.55986134919901
1495717,108.1436310663585
1238113,101.87036264792023
1252052,99.82234244516052
1448172,105.50864744050094
1064804,82.68763512763663
1097704,68.01294218670947
1017698,88.74658184118492
1489247,108.04710889026289
1127512,141.85822758478992
1085656,143.5331213995003
1080300,182.39047148160338
1486308,173.24956374977654
1059653,145.26826876451614
1474599,170.71734833238418
1388858,169.35487862205304
1402783,129.40621081057654
1158859,167.73901608687308
1237454,24.353600899385
1307597,23.96028498833354
1439838,22.984675414561043
1169331,25.189951017676723
1339495,47.70291979389977
1031284,40.5668691069747
1011989,23.22547566518034
1092978,24.57195565798562
1416822,184.45982825637174
1044644,159.0410958726522
1400124,163.93676663860134
1020688,206.47789183791798
1356983,144.97603478528526
1262915,177.1095888897413
1242479,158.5942426366187
1016202,175.48635000787579
1130121,213.45189133684895
1200066,155.4207608780229
1290975,17.005068233563165
1195553,15.624874984848507
1342462,15.078960455994334
1049247,41.11687511968661
1216539,106.38056241752834
1219585,55.62678592034867
1266338,58.94968277303652
1377021,97.41164971598164
1219958,93.65307967702716
1217087,60.587232753164315
1126729,44.14945917347172
1079069,37.22055501998366
1292980,88.34549295635335
1303079,71.05760497875974
1462333,64.51573451525988
1019410,26.2027120970936
1438716,66.20827427022228
1435109,67.15443627437966
1062376,84.33099142300898
1399544,82.35577219420774
1130725,84.9970053487674
1066832,28.525684272214516
1175537,30.815206568844143
1320313,30.358114122123975
1416932,31.996395673273454
1474917,31.109083541856485
1134238,30.233024854621682
1309366,30.386552394882123
1193003,31.56520404455346
1030480,30.870891419904783
1006018,30.7913474215801
1100845,103.07057899389407
1129615,82.4445961789052
1452758,20.602977836467105
1101312,20.727065839907027
1274220,19.008414133608433
1046363,27.7296303879506
1124945,37.244376966307385
1163384,41.02175942425449
1453188,38.70561894230856
1039477,43.26191313138776
1110194,69.9831463266742
1173932,73.90406386872493
1317154,63.88436953098645
1388692,42.51156995873366
1142485,38.11147122733271
1492454,39.76018338469484
1341745,40.03214233627687
1487956,69.7473051989864
1272459,86.90860593107826
1042371,137.3101884828028
1427121,75.80746798293852
1419156,40.89706923025738
1226413,41.94341575821984
1384055,43.79392138758519
1246091,43.92824971535392
1067532,40.13498681184963
1464252,146.37818981216867
1133732,141.43915840975134
1223903,141.2056650024693
1095162,149.68208219557263
1469210,320.35701426349914
1157584,300.0077469732088
1414860,143.06623445659062
1357223,150.20229860587895
1387218,145.14249141322702
1137145,146.7804830246138
1112572,23.46666457293457
1104172,23.91387871464157
1088612,23.90021422241251
1139472,29.628968242786993
1112793,27.397662959874353
1175594,24.402245755123296
1298517,26.53010795667154
1255481,25.300947528201554
1080589,21.155222128466285
1128383,21.13496796010513
1201129,375.0652533667874
1194849,380.16819118091985
1248010,372.4736541212318
1014965,386.9397236912904
1078132,387.3613446223299
1292424,380.0458452518706
